ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_4,835788,10,47,7,28.50,28.65,28.65,CHL,28.50,29.37,29.37,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,841257,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.31,29.31,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,846727,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.31,29.31,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,852197,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.31,29.31,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,857669,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.31,29.31,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,863138,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.31,29.31,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,868608,10,47,7,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,874078,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,881989,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,887456,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,892925,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,898395,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,903867,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,909336,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,914804,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,920273,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,925742,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,931212,10,48,9,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,936681,10,49,12,28.50,28.59,28.59,HTR,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,944593,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,950064,10,49,12,28.50,28.59,28.59,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,955534,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,961005,10,49,12,28.50,28.65,28.65,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,966479,10,49,12,28.50,28.59,28.59,HTR,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,971949,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,977420,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,982890,10,49,12,28.50,28.59,28.59,CHL,28.50,29.31,29.31,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,988363,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,993835,10,49,12,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,999306,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1005097,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1010574,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1016044,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1021515,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1026987,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.25,29.25,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1032463,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1037933,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1043404,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1048881,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1054352,10,50,14,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1059823,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1066087,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1071562,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1077033,10,51,15,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1082505,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1087977,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1093451,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1098935,10,51,15,28.50,28.59,28.59,CHL,28.50,29.25,29.25,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1104407,10,51,15,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1109877,10,51,15,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1115353,10,51,15,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1120824,10,52,16,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1127572,10,52,16,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1133043,10,52,16,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1138519,10,52,16,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1143990,10,52,16,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1149461,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1154936,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1160403,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1165872,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,pulchritude,2022_12_4,1171340,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1176984,10,52,16,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.18,29.18,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1182453,10,53,17,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1189683,10,53,17,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1195154,10,53,17,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1200623,10,53,17,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1206095,10,53,17,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1211570,10,53,17,28.50,28.53,28.53,HTR,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1217042,10,53,17,28.50,28.59,28.59,CHL,28.50,29.19,29.19,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1222514,10,53,17,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1227983,10,53,17,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1233471,10,53,17,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1238945,10,53,17,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1244419,10,54,19,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1252140,10,54,19,28.50,28.59,28.59,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1257617,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1263091,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1268564,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1274038,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1279516,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1284990,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1290464,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1295938,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1301416,10,54,19,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1306891,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1314802,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1320281,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1325753,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1331227,10,55,22,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.12,29.12,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1336700,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1342177,10,55,22,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1347650,10,55,22,28.50,28.65,28.65,CHL,28.50,29.12,29.12,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1353124,10,55,22,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1358598,10,55,22,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1364075,10,55,22,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1369549,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1377462,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1382935,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1388413,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1393898,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1399371,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1404846,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1410324,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1415797,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1421271,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1426750,10,56,24,28.50,28.65,28.65,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1432222,10,57,27,28.50,28.59,28.59,HTR,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1440133,10,57,27,28.50,28.59,28.59,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1445607,10,57,27,28.50,28.59,28.59,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1451084,10,57,27,28.50,28.59,28.59,CHL,28.50,29.06,29.06,CHL,28.50,29.00,29.00,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1456557,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1462031,10,57,27,28.50,28.59,28.59,CHL,28.50,29.06,29.06,CHL,28.50,29.06,29.06,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1467504,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.06,29.06,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1472979,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1478454,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1483928,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1489401,10,57,27,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1494880,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1502791,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1508264,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1513739,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1519217,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1524690,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1530165,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1535643,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1541116,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1546590,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1552065,10,58,30,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1557542,10,59,32,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1565454,10,59,32,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1570928,10,59,32,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1576403,10,59,32,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1581880,10,59,32,28.50,28.53,28.53,HTR,28.50,29.00,29.00,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1587352,10,59,32,28.50,28.59,28.59,CHL,28.50,29.00,29.00,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1592827,10,59,32,28.50,28.53,28.53,HTR,28.50,29.00,29.00,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1598298,10,59,32,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,29.00,29.00,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1603774,10,59,32,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1609245,10,59,32,28.50,28.53,28.53,CHL,28.50,29.00,29.00,CHL,28.50,28.93,28.93,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1614715,10,59,32,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1620186,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1625985,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1631455,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1636925,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1642400,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1647870,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1653341,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.61,28.61,HTR,
01211,pulchritude,2022_12_4,1658811,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.61,28.61,CHL,
01211,pulchritude,2022_12_4,1664285,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1669756,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1675228,11,0,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
01211,pulchritude,2022_12_4,1680699,11,1,35,28.50,28.53,28.53,CHL,28.50,28.94,28.94,CHL,28.50,28.93,28.93,CHL,28.50,28.67,28.67,CHL,
